2024-12-09 12:16:56 [main] INFO  c.bookstore.Order.OrderApplication - Starting OrderApplication using Java 22.0.1 with PID 3416 (C:\Book-Store-Application\Order_Service\Order\target\classes started by Reddemma in C:\Book-Store-Application)
2024-12-09 12:55:31 [http-nio-8086-exec-1] INFO  c.b.Order.advice.LoggingAdvice - class com.bookstore.Order.sevice.OrderService : getAllOrders()Response : [{"orderDate":[2024,11,23],"name":"Sowmitha Reddy","email":"sowmithareddy9@example.com","totalPrice":500.0,"quantity":1,"address":{"id":1,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":62704},"orderItems":[{"orderItemId":1,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,11,23],"name":"Sowmitha Reddy","email":"sowmithareddy9@example.com","totalPrice":500.0,"quantity":1,"address":{"id":1,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":62704},"orderItems":[{"orderItemId":2,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,11,23],"name":"Sowmitha Reddy","email":"sowmithareddy9@example.com","totalPrice":500.0,"quantity":1,"address":{"id":1,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":62704},"orderItems":[{"orderItemId":3,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,11,23],"name":"Sowmitha Reddy","email":"sowmithareddy9@example.com","totalPrice":500.0,"quantity":1,"address":{"id":1,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":62704},"orderItems":[{"orderItemId":52,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,11,23],"name":"Sowmitha Reddy","email":"sowmithareddy9@example.com","totalPrice":500.0,"quantity":1,"address":{"id":1,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":62704},"orderItems":[{"orderItemId":53,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,11,23],"name":"Sowmitha Reddy","email":"sowmithareddy9@example.com","totalPrice":500.0,"quantity":1,"address":{"id":1,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":62704},"orderItems":[{"orderItemId":352,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,11,23],"name":"Sowmitha Reddy","email":"sowmithareddy9@example.com","totalPrice":500.0,"quantity":1,"address":{"id":1,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":62704},"orderItems":[{"orderItemId":402,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,11,23],"name":"Sowmitha Reddy","email":"sowmithareddy9@example.com","totalPrice":500.0,"quantity":1,"address":{"id":1,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":62704},"orderItems":[{"orderItemId":452,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,11,27],"name":"Adhya Reddy","email":"aadhyareddy9@example.com","totalPrice":950.0,"quantity":2,"address":{"id":53,"street":"456 Oak Avenue","city":"Nellore","state":"Andhrapradesh","zipcode":524306},"orderItems":[{"orderItemId":502,"bookId":2,"price":500.0,"quantity":1},{"orderItemId":503,"bookId":1,"price":450.0,"quantity":1}]},{"orderDate":[2024,11,27],"name":"Adhya Reddy","email":"aadhyareddy9@example.com","totalPrice":950.0,"quantity":2,"address":{"id":53,"street":"456 Oak Avenue","city":"Nellore","state":"Andhrapradesh","zipcode":524306},"orderItems":[{"orderItemId":552,"bookId":1,"price":450.0,"quantity":1},{"orderItemId":553,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,11,27],"name":"Adhya Reddy","email":"aadhyareddy9@example.com","totalPrice":500.0,"quantity":1,"address":{"id":53,"street":"456 Oak Avenue","city":"Nellore","state":"Andhrapradesh","zipcode":524306},"orderItems":[{"orderItemId":602,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,11,27],"name":"Narmda Reddy","email":"narmdareddy9@example.com","totalPrice":500.0,"quantity":1,"address":{"id":103,"street":"456 Oak Avenue","city":"Nellore","state":"Andhrapradesh","zipcode":524306},"orderItems":[{"orderItemId":752,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,12,2],"name":"Ravi Reddy","email":"ravireddy8989@example.com","totalPrice":1000.0,"quantity":2,"address":{"id":204,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":524301},"orderItems":[{"orderItemId":852,"bookId":1,"price":500.0,"quantity":1},{"orderItemId":853,"bookId":1,"price":500.0,"quantity":1}]},{"orderDate":[2024,12,2],"name":"Ravi Reddy","email":"ravireddy8989@example.com","totalPrice":500.0,"quantity":1,"address":{"id":204,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":524301},"orderItems":[{"orderItemId":953,"bookId":1,"price":500.0,"quantity":1}]},{"orderDate":[2024,12,2],"name":"Ravi Reddy","email":"ravireddy8989@example.com","totalPrice":1000.0,"quantity":2,"address":{"id":204,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":524301},"orderItems":[{"orderItemId":954,"bookId":1,"price":500.0,"quantity":1},{"orderItemId":955,"bookId":1,"price":500.0,"quantity":1}]},{"orderDate":[2024,12,4],"name":"Bhavana Reddy","email":"bhavana9100@gmail.com","totalPrice":500.0,"quantity":1,"address":{"id":252,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":524301},"orderItems":[{"orderItemId":1002,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,12,4],"name":"Bhavana Reddy","email":"bhavana9100@gmail.com","totalPrice":500.0,"quantity":1,"address":{"id":252,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":524301},"orderItems":[{"orderItemId":1052,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,12,6],"name":"Bhavana Reddy","email":"bhavana9100@gmail.com","totalPrice":500.0,"quantity":1,"address":{"id":252,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":524301},"orderItems":[{"orderItemId":1102,"bookId":2,"price":500.0,"quantity":1}]}]
2024-12-09 12:55:31 [http-nio-8086-exec-1] INFO  c.b.Order.advice.LoggingAdvice - class com.bookstore.Order.controller.OrderController : getAllOrders()Response : {"headers":{},"body":[{"orderDate":[2024,11,23],"name":"Sowmitha Reddy","email":"sowmithareddy9@example.com","totalPrice":500.0,"quantity":1,"address":{"id":1,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":62704},"orderItems":[{"orderItemId":1,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,11,23],"name":"Sowmitha Reddy","email":"sowmithareddy9@example.com","totalPrice":500.0,"quantity":1,"address":{"id":1,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":62704},"orderItems":[{"orderItemId":2,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,11,23],"name":"Sowmitha Reddy","email":"sowmithareddy9@example.com","totalPrice":500.0,"quantity":1,"address":{"id":1,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":62704},"orderItems":[{"orderItemId":3,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,11,23],"name":"Sowmitha Reddy","email":"sowmithareddy9@example.com","totalPrice":500.0,"quantity":1,"address":{"id":1,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":62704},"orderItems":[{"orderItemId":52,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,11,23],"name":"Sowmitha Reddy","email":"sowmithareddy9@example.com","totalPrice":500.0,"quantity":1,"address":{"id":1,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":62704},"orderItems":[{"orderItemId":53,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,11,23],"name":"Sowmitha Reddy","email":"sowmithareddy9@example.com","totalPrice":500.0,"quantity":1,"address":{"id":1,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":62704},"orderItems":[{"orderItemId":352,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,11,23],"name":"Sowmitha Reddy","email":"sowmithareddy9@example.com","totalPrice":500.0,"quantity":1,"address":{"id":1,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":62704},"orderItems":[{"orderItemId":402,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,11,23],"name":"Sowmitha Reddy","email":"sowmithareddy9@example.com","totalPrice":500.0,"quantity":1,"address":{"id":1,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":62704},"orderItems":[{"orderItemId":452,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,11,27],"name":"Adhya Reddy","email":"aadhyareddy9@example.com","totalPrice":950.0,"quantity":2,"address":{"id":53,"street":"456 Oak Avenue","city":"Nellore","state":"Andhrapradesh","zipcode":524306},"orderItems":[{"orderItemId":502,"bookId":2,"price":500.0,"quantity":1},{"orderItemId":503,"bookId":1,"price":450.0,"quantity":1}]},{"orderDate":[2024,11,27],"name":"Adhya Reddy","email":"aadhyareddy9@example.com","totalPrice":950.0,"quantity":2,"address":{"id":53,"street":"456 Oak Avenue","city":"Nellore","state":"Andhrapradesh","zipcode":524306},"orderItems":[{"orderItemId":552,"bookId":1,"price":450.0,"quantity":1},{"orderItemId":553,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,11,27],"name":"Adhya Reddy","email":"aadhyareddy9@example.com","totalPrice":500.0,"quantity":1,"address":{"id":53,"street":"456 Oak Avenue","city":"Nellore","state":"Andhrapradesh","zipcode":524306},"orderItems":[{"orderItemId":602,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,11,27],"name":"Narmda Reddy","email":"narmdareddy9@example.com","totalPrice":500.0,"quantity":1,"address":{"id":103,"street":"456 Oak Avenue","city":"Nellore","state":"Andhrapradesh","zipcode":524306},"orderItems":[{"orderItemId":752,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,12,2],"name":"Ravi Reddy","email":"ravireddy8989@example.com","totalPrice":1000.0,"quantity":2,"address":{"id":204,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":524301},"orderItems":[{"orderItemId":852,"bookId":1,"price":500.0,"quantity":1},{"orderItemId":853,"bookId":1,"price":500.0,"quantity":1}]},{"orderDate":[2024,12,2],"name":"Ravi Reddy","email":"ravireddy8989@example.com","totalPrice":500.0,"quantity":1,"address":{"id":204,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":524301},"orderItems":[{"orderItemId":953,"bookId":1,"price":500.0,"quantity":1}]},{"orderDate":[2024,12,2],"name":"Ravi Reddy","email":"ravireddy8989@example.com","totalPrice":1000.0,"quantity":2,"address":{"id":204,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":524301},"orderItems":[{"orderItemId":954,"bookId":1,"price":500.0,"quantity":1},{"orderItemId":955,"bookId":1,"price":500.0,"quantity":1}]},{"orderDate":[2024,12,4],"name":"Bhavana Reddy","email":"bhavana9100@gmail.com","totalPrice":500.0,"quantity":1,"address":{"id":252,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":524301},"orderItems":[{"orderItemId":1002,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,12,4],"name":"Bhavana Reddy","email":"bhavana9100@gmail.com","totalPrice":500.0,"quantity":1,"address":{"id":252,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":524301},"orderItems":[{"orderItemId":1052,"bookId":2,"price":500.0,"quantity":1}]},{"orderDate":[2024,12,6],"name":"Bhavana Reddy","email":"bhavana9100@gmail.com","totalPrice":500.0,"quantity":1,"address":{"id":252,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":524301},"orderItems":[{"orderItemId":1102,"bookId":2,"price":500.0,"quantity":1}]}],"statusCode":"OK","statusCodeValue":200}
2024-12-09 12:55:34 [AsyncResolver-bootstrap-executor-%d] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2024-12-09 12:55:51 [http-nio-8086-exec-2] INFO  c.b.Order.advice.LoggingAdvice - method invokedclass com.bookstore.Order.controller.OrderController: getAllOrders()arguments : ["Bearer eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJCaGF2YW5hQDI2NyIsImlhdCI6MTczMzcyNzIxNCwiZXhwIjoxNzMzNzMyNjE0fQ.xD5SgRE0Ho9kiV1AKIrgKEk_vr0WjC2a4jJRD45TSZ4"]
2024-12-09 12:55:51 [http-nio-8086-exec-2] INFO  c.b.Order.advice.LoggingAdvice - method invokedclass com.bookstore.Order.util.Utility: getAuthenticatedAdminUser()arguments : ["Bearer eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJCaGF2YW5hQDI2NyIsImlhdCI6MTczMzcyNzIxNCwiZXhwIjoxNzMzNzMyNjE0fQ.xD5SgRE0Ho9kiV1AKIrgKEk_vr0WjC2a4jJRD45TSZ4"]
2024-12-09 12:55:51 [http-nio-8086-exec-2] INFO  c.b.Order.advice.LoggingAdvice - method invokedclass jdk.proxy2.$Proxy149: getUser()arguments : ["Bearer eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJCaGF2YW5hQDI2NyIsImlhdCI6MTczMzcyNzIxNCwiZXhwIjoxNzMzNzMyNjE0fQ.xD5SgRE0Ho9kiV1AKIrgKEk_vr0WjC2a4jJRD45TSZ4"]
2024-12-09 12:55:54 [http-nio-8086-exec-2] ERROR o.a.c.c.C.[.[.[.[dispatcherServlet] - Servlet.service() for servlet [dispatcherServlet] in context with path [] threw exception [Request processing failed: feign.RetryableException: Connection refused: getsockopt executing GET http://USER/user/getUserByToken] with root cause
java.net.ConnectException: Connection refused: getsockopt
	at java.base/sun.nio.ch.Net.pollConnect(Native Method)
	at java.base/sun.nio.ch.Net.pollConnectNow(Net.java:682)
	at java.base/sun.nio.ch.NioSocketImpl.timedFinishConnect(NioSocketImpl.java:549)
	at java.base/sun.nio.ch.NioSocketImpl.connect(NioSocketImpl.java:592)
	at java.base/java.net.Socket.connect(Socket.java:752)
	at java.base/sun.net.NetworkClient.doConnect(NetworkClient.java:178)
	at java.base/sun.net.www.http.HttpClient.openServer(HttpClient.java:531)
	at java.base/sun.net.www.http.HttpClient.openServer(HttpClient.java:636)
	at java.base/sun.net.www.http.HttpClient.parseHTTP(HttpClient.java:782)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.getInputStream0(HttpURLConnection.java:1706)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.getInputStream(HttpURLConnection.java:1615)
	at java.base/java.net.HttpURLConnection.getResponseCode(HttpURLConnection.java:531)
	at feign.Client$Default.convertResponse(Client.java:111)
	at feign.Client$Default.execute(Client.java:107)
	at org.springframework.cloud.openfeign.loadbalancer.LoadBalancerUtils.executeWithLoadBalancerLifecycleProcessing(LoadBalancerUtils.java:56)
	at org.springframework.cloud.openfeign.loadbalancer.LoadBalancerUtils.executeWithLoadBalancerLifecycleProcessing(LoadBalancerUtils.java:91)
	at org.springframework.cloud.openfeign.loadbalancer.FeignBlockingLoadBalancerClient.execute(FeignBlockingLoadBalancerClient.java:134)
	at feign.SynchronousMethodHandler.executeAndDecode(SynchronousMethodHandler.java:100)
	at feign.SynchronousMethodHandler.invoke(SynchronousMethodHandler.java:70)
	at feign.ReflectiveFeign$FeignInvocationHandler.invoke(ReflectiveFeign.java:99)
	at jdk.proxy2/jdk.proxy2.$Proxy149.getUser(Unknown Source)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:355)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:196)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:89)
	at com.bookstore.Order.advice.LoggingAdvice.applicationLogger(LoggingAdvice.java:38)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:637)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:627)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:71)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:97)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.JdkDynamicAopProxy.invoke(JdkDynamicAopProxy.java:223)
	at jdk.proxy2/jdk.proxy2.$Proxy150.getUser(Unknown Source)
	at com.bookstore.Order.util.Utility.getAuthenticatedAdminUser(Utility.java:27)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:355)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:196)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:768)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:89)
	at com.bookstore.Order.advice.LoggingAdvice.applicationLogger(LoggingAdvice.java:38)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:637)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:627)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:71)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:768)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:97)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:768)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:720)
	at com.bookstore.Order.util.Utility$$SpringCGLIB$$0.getAuthenticatedAdminUser(<generated>)
	at com.bookstore.Order.controller.OrderController.getAllOrders(OrderController.java:56)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:355)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:196)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:768)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:89)
	at com.bookstore.Order.advice.LoggingAdvice.applicationLogger(LoggingAdvice.java:38)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:637)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:627)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:71)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:768)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:97)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:768)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:720)
	at com.bookstore.Order.controller.OrderController$$SpringCGLIB$$0.getAllOrders(<generated>)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:255)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:188)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:118)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:926)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:831)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1089)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:979)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1014)
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:903)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:564)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:885)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:658)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:195)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:51)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:167)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:90)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:483)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:115)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:93)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:344)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:384)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:905)
